rundate,this_period,last_period,grp_cd,grp_name,apt1_apt_name,apt2_apt_name,total_pax_tp,total_pax_shd_tp,total_pax_cht_tp,total_pax_lp,total_pax_shd_lp,total_pax_cht_lp,total_pax_pc
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BOURNEMOUTH,BELFAST INTERNATIONAL,314,0,314,0,0,0,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BOURNEMOUTH,BIRMINGHAM,67,0,67,62,0,62,8.064516068
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BOURNEMOUTH,BLACKPOOL,0,0,0,56,0,56,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BOURNEMOUTH,CARDIFF WALES,60,0,60,0,0,0,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BOURNEMOUTH,DONCASTER SHEFFIELD,0,0,0,41,0,41,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BOURNEMOUTH,DURHAM TEES VALLEY,76,0,76,0,0,0,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BOURNEMOUTH,EAST MIDLANDS INTERNATIONAL,34,0,34,0,0,0,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BOURNEMOUTH,EDINBURGH,340,0,340,0,0,0,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BOURNEMOUTH,GLASGOW,33399,33399,0,102,0,102,32644.11719
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BOURNEMOUTH,GUERNSEY,137,52,85,112,0,112,22.3214283
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BOURNEMOUTH,HUMBERSIDE,0,0,0,38,0,38,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BOURNEMOUTH,JERSEY,18012,18012,0,0,0,0,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BOURNEMOUTH,LEEDS BRADFORD,0,0,0,33,0,33,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BOURNEMOUTH,LIVERPOOL (JOHN LENNON),272,0,272,119,0,119,128.5714264
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BOURNEMOUTH,MANCHESTER,30644,30238,406,206,0,206,14775.72852
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BOURNEMOUTH,NEWCASTLE,168,0,168,0,0,0,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BOURNEMOUTH,NORWICH,128,0,128,0,0,0,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BOURNEMOUTH,STANSTED,242,0,242,0,0,0,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BRISTOL,ABERDEEN,26394,26394,0,31671,31636,35,-16.66193008
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BRISTOL,BELFAST INTERNATIONAL,246357,246259,98,230952,230699,253,6.670217037
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BRISTOL,EDINBURGH,351954,351747,207,322760,322760,0,9.045110703
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BRISTOL,EXETER,0,0,0,17,0,17,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BRISTOL,GLASGOW,267162,267162,0,245288,245288,0,8.91768074
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BRISTOL,GUERNSEY,24248,24248,0,23422,23422,0,3.52659893
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BRISTOL,HAWARDEN,4735,0,4735,5482,40,5442,-13.62641335
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BRISTOL,HUMBERSIDE,62,0,62,0,0,0,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BRISTOL,INVERNESS,82446,82446,0,77594,77594,0,6.253060818
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BRISTOL,ISLE OF MAN,23512,23512,0,0,0,0,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BRISTOL,JERSEY,33369,33369,0,35946,35946,0,-7.169086933
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BRISTOL,LEEDS BRADFORD,0,0,0,39,0,39,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BRISTOL,LIVERPOOL (JOHN LENNON),6,0,6,141,0,141,-95.74468231
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BRISTOL,LUTON,0,0,0,7,0,7,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BRISTOL,NEWCASTLE,169231,169145,86,174461,174461,0,-2.997804642
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BRISTOL,STANSTED,29,0,29,0,0,0,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,CAMBRIDGE,JERSEY,1741,0,1741,1531,0,1531,13.71652508
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,CAMBRIDGE,MANCHESTER,0,0,0,67,0,67,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,CAMPBELTOWN,GLASGOW,8234,8234,0,9331,9331,0,-11.75651073
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,CAMPBELTOWN,ISLAY,18,18,0,0,0,0,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,CARDIFF WALES,ABERDEEN,2514,2514,0,1949,1949,0,28.98922539
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,CARDIFF WALES,ANGLESEY (VALLEY),10860,10860,0,8786,8786,0,23.60573578
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,CARDIFF WALES,BELFAST CITY (GEORGE BEST),41992,41992,0,41348,41348,0,1.557511806
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,CARDIFF WALES,BELFAST INTERNATIONAL,224,0,224,342,0,342,-34.50292587
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,CARDIFF WALES,BIRMINGHAM,0,0,0,7,7,0,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,CARDIFF WALES,BLACKPOOL,0,0,0,34,0,34,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,CARDIFF WALES,BOURNEMOUTH,64,0,64,0,0,0,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,CARDIFF WALES,DURHAM TEES VALLEY,122,0,122,0,0,0,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,CARDIFF WALES,EAST MIDLANDS INTERNATIONAL,95,0,95,0,0,0,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,CARDIFF WALES,EDINBURGH,69229,68528,701,57581,57361,220,20.22889519
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,CARDIFF WALES,EXETER,0,0,0,34,0,34,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,CARDIFF WALES,FARNBOROUGH,3,0,3,131,0,131,-97.70992279
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,CARDIFF WALES,GATWICK,37,0,37,72,0,72,-48.61111069
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,CARDIFF WALES,GLASGOW,18136,18011,125,27866,27866,0,-34.91710281
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,CARDIFF WALES,HUMBERSIDE,231,0,231,260,0,260,-11.15384579
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,CARDIFF WALES,JERSEY,9434,9434,0,7926,7926,0,19.02598953
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,CARDIFF WALES,LEEDS BRADFORD,77,0,77,138,0,138,-44.20289993
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,CARDIFF WALES,LIVERPOOL (JOHN LENNON),340,0,340,725,0,725,-53.10344696
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,CARDIFF WALES,LUTON,78,0,78,124,0,124,-37.09677505
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,CARDIFF WALES,MANCHESTER,622,0,622,624,0,624,-0.320512831
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,CARDIFF WALES,NEWCASTLE,12412,12044,368,11778,11186,592,5.382917404
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,CARDIFF WALES,NORWICH,581,417,164,206,0,206,182.0388336
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,CARDIFF WALES,SOUTHAMPTON,59,0,59,0,0,0,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,CARDIFF WALES,STANSTED,317,0,317,194,0,194,63.40206146
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,CITY OF DERRY (EGLINTON),BIRMINGHAM,0,0,0,42608,42608,0,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,CITY OF DERRY (EGLINTON),GLASGOW,75986,75986,0,13314,13314,0,470.7225342
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,CITY OF DERRY (EGLINTON),LIVERPOOL (JOHN LENNON),77099,77099,0,81497,81497,0,-5.396517754
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,CITY OF DERRY (EGLINTON),LUTON,37,0,37,0,0,0,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,CITY OF DERRY (EGLINTON),PRESTWICK,0,0,0,52109,52109,0,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,CITY OF DERRY (EGLINTON),SOUTHAMPTON,170,0,170,0,0,0,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,CITY OF DERRY (EGLINTON),STANSTED,125875,125875,0,126414,126414,0,-0.42637682
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,DONCASTER SHEFFIELD,BELFAST CITY (GEORGE BEST),79,79,0,5746,5746,0,-98.6251297
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,DONCASTER SHEFFIELD,BOURNEMOUTH,0,0,0,41,0,41,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,DONCASTER SHEFFIELD,GATWICK,37,0,37,66,0,66,-43.93939209
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,DONCASTER SHEFFIELD,ISLE OF MAN,231,231,0,1067,1067,0,-78.35051727
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,DONCASTER SHEFFIELD,JERSEY,2807,2807,0,3167,3167,0,-11.36722469
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,DONCASTER SHEFFIELD,LUTON,58,0,58,128,0,128,-54.6875
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,DONCASTER SHEFFIELD,SOUTHAMPTON,0,0,0,11,11,0,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,DONCASTER SHEFFIELD,STANSTED,80,0,80,0,0,0,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,DUNDEE,FARNBOROUGH,9,0,9,0,0,0,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,DUNDEE,JERSEY,1291,0,1291,1553,0,1553,-16.87057304
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,DUNDEE,LIVERPOOL (JOHN LENNON),80,0,80,0,0,0,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,DUNDEE,LONDON CITY,0,0,0,4594,4594,0,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,DUNDEE,LUTON,78,0,78,0,0,0,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,DUNDEE,MANCHESTER,0,0,0,48,0,48,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,DUNDEE,STANSTED,20187,20187,0,15665,15665,0,28.8669014
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,DUNDEE,SUMBURGH,0,0,0,48,0,48,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,DURHAM TEES VALLEY,ABERDEEN,28086,28086,0,35303,35303,0,-20.44302177
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,DURHAM TEES VALLEY,BOURNEMOUTH,75,0,75,0,0,0,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,DURHAM TEES VALLEY,CARDIFF WALES,114,0,114,0,0,0,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,DURHAM TEES VALLEY,FARNBOROUGH,73,0,73,62,0,62,17.74193573
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,DURHAM TEES VALLEY,GATWICK,63,0,63,35,0,35,80
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,DURHAM TEES VALLEY,GLASGOW,12,0,12,0,0,0,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,DURHAM TEES VALLEY,HEATHROW,47,0,47,0,0,0,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,DURHAM TEES VALLEY,JERSEY,2408,2408,0,2113,2113,0,13.96119308
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,DURHAM TEES VALLEY,LUTON,374,0,374,32,0,32,1068.75
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,DURHAM TEES VALLEY,NEWCASTLE,5,5,0,0,0,0,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,DURHAM TEES VALLEY,NORWICH,15,15,0,72,0,72,-79.16666412
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,DURHAM TEES VALLEY,SOUTHAMPTON,0,0,0,2,2,0,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,DURHAM TEES VALLEY,STANSTED,0,0,0,40,0,40,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,EAST MIDLANDS INTERNATIONAL,ABERDEEN,14647,14647,0,16683,16683,0,-12.20403957
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,EAST MIDLANDS INTERNATIONAL,BELFAST CITY (GEORGE BEST),147991,147991,0,142361,142361,0,3.954734802
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,EAST MIDLANDS INTERNATIONAL,BELFAST INTERNATIONAL,50,0,50,0,0,0,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,EAST MIDLANDS INTERNATIONAL,BOURNEMOUTH,50,0,50,0,0,0,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,EAST MIDLANDS INTERNATIONAL,CARDIFF WALES,95,0,95,0,0,0,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,EAST MIDLANDS INTERNATIONAL,EDINBURGH,95307,95307,0,92683,92683,0,2.831155777
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,EAST MIDLANDS INTERNATIONAL,FARNBOROUGH,76,0,76,0,0,0,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,EAST MIDLANDS INTERNATIONAL,GATWICK,182,0,182,42,0,42,333.3333435
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,EAST MIDLANDS INTERNATIONAL,GLASGOW,94954,94954,0,91901,91901,0,3.322053194
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,EAST MIDLANDS INTERNATIONAL,GUERNSEY,30893,30893,0,26932,26932,0,14.70741081
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,EAST MIDLANDS INTERNATIONAL,HUMBERSIDE,50,50,0,0,0,0,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,EAST MIDLANDS INTERNATIONAL,JERSEY,30538,30538,0,35518,35518,0,-14.02105999
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,EAST MIDLANDS INTERNATIONAL,MANCHESTER,0,0,0,222,0,222,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,EAST MIDLANDS INTERNATIONAL,NEWCASTLE,288,0,288,751,0,751,-61.65113068
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,EAST MIDLANDS INTERNATIONAL,NORWICH,39,39,0,0,0,0,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,EAST MIDLANDS INTERNATIONAL,SOUTHAMPTON,68,0,68,0,0,0,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,EAST MIDLANDS INTERNATIONAL,STANSTED,0,0,0,170,170,0,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,EAST MIDLANDS INTERNATIONAL,STORNOWAY,248,0,248,92,0,92,169.5652161
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,EDINBURGH,ABERDEEN,147,0,147,0,0,0,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,EDINBURGH,BELFAST CITY (GEORGE BEST),138444,138444,0,143466,143466,0,-3.50048089
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,EDINBURGH,BELFAST INTERNATIONAL,262973,262878,95,235727,235727,0,11.55828571
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,EDINBURGH,BIGGIN HILL,31,0,31,0,0,0,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,EDINBURGH,BIRMINGHAM,278236,278106,130,285668,285618,50,-2.601621389
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,EDINBURGH,BOURNEMOUTH,348,0,348,0,0,0,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,EDINBURGH,BRISTOL,352658,352477,181,322709,322709,0,9.280497551
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,EDINBURGH,CARDIFF WALES,69672,68971,701,57817,57582,235,20.50435066
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,EDINBURGH,EAST MIDLANDS INTERNATIONAL,95304,95304,0,93277,93212,65,2.173097372
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,EDINBURGH,EXETER,45115,45115,0,38265,38265,0,17.90147591
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,EDINBURGH,FARNBOROUGH,37,0,37,114,0,114,-67.54386139
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,EDINBURGH,GATWICK,675632,675632,0,692873,692826,47,-2.488334894
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,EDINBURGH,HEATHROW,1384244,1384244,0,1473432,1473431,1,-6.053078651
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,EDINBURGH,INVERNESS,0,0,0,39,24,15,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,EDINBURGH,JERSEY,6412,6412,0,3164,3164,0,102.6548691
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,EDINBURGH,KIRKWALL,44530,44530,0,45444,45444,0,-2.011266708
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,EDINBURGH,LIVERPOOL (JOHN LENNON),2776,2776,0,0,0,0,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,EDINBURGH,LONDON CITY,534049,534049,0,353652,353652,0,51.00975037
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,EDINBURGH,LUTON,268314,268234,80,260866,260866,0,2.855105639
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,EDINBURGH,MANCHESTER,114095,114095,0,109279,109224,55,4.407068253
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,EDINBURGH,NEWQUAY,2358,2358,0,2332,2332,0,1.114922762
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,EDINBURGH,NORWICH,29260,29260,0,28460,28460,0,2.810962677
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,EDINBURGH,SOUTHAMPTON,194058,194058,0,203151,203151,0,-4.475980759
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,EDINBURGH,SOUTHEND,0,0,0,24106,24106,0,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,EDINBURGH,STANSTED,622214,621731,483,359830,359830,0,72.91887665
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,EDINBURGH,STORNOWAY,20607,20607,0,20497,20497,0,0.53666389
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,EDINBURGH,SUMBURGH,44786,44786,0,45011,45011,0,-0.49987781
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,EDINBURGH,WICK JOHN O GROATS,11067,11067,0,11718,11718,0,-5.555555344
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,EXETER,BELFAST CITY (GEORGE BEST),35276,35276,0,38321,38321,0,-7.946034908
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,EXETER,BELFAST INTERNATIONAL,190,0,190,0,0,0,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,EXETER,BIGGIN HILL,112,0,112,0,0,0,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,EXETER,BIRMINGHAM,26,0,26,0,0,0,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,EXETER,CARDIFF WALES,4,0,4,96,0,96,-95.83333588
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,EXETER,EDINBURGH,45397,45397,0,38234,38234,0,18.7346344
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,EXETER,GATWICK,111,0,111,0,0,0,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,EXETER,GLASGOW,3059,3059,0,20725,20725,0,-85.24005127
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,EXETER,GUERNSEY,25076,25076,0,22650,22650,0,10.71081638
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,EXETER,ISLES OF SCILLY (ST.MARYS),14002,14002,0,15399,15399,0,-9.07201767
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,EXETER,JERSEY,37590,37590,0,34950,34950,0,7.553647995
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,EXETER,LEEDS BRADFORD,25,0,25,0,0,0,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,EXETER,LONDON CITY,50161,50161,0,10124,10124,0,395.466217
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,EXETER,LUTON,0,0,0,89,0,89,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,EXETER,MANCHESTER,127644,127566,78,109038,108771,267,17.06377602
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,EXETER,NEWCASTLE,35883,35795,88,12844,12844,0,179.3755798
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,EXETER,NEWQUAY,47,45,2,13,13,0,261.5384521
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,EXETER,NORWICH,55,0,55,0,0,0,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,GLASGOW,ABERDEEN,21,21,0,98,0,98,-78.57142639
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,GLASGOW,BARRA,10891,10891,0,10653,10653,0,2.234112501
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,GLASGOW,BELFAST CITY (GEORGE BEST),155903,155903,0,143521,143521,0,8.627308846
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,GLASGOW,BELFAST INTERNATIONAL,266410,265568,842,241671,241671,0,10.23664379
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,GLASGOW,BENBECULA,23861,23861,0,23342,23342,0,2.223459959
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,GLASGOW,BIRMINGHAM,226816,226200,616,230580,230510,70,-1.632405281
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,GLASGOW,BOURNEMOUTH,33651,33651,0,102,0,102,32891.17578
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,GLASGOW,BRISTOL,267679,267657,22,245311,245134,177,9.118221283
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,GLASGOW,CAMPBELTOWN,8347,8347,0,9318,9318,0,-10.42069149
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,GLASGOW,CARDIFF WALES,18288,18122,166,26541,26514,27,-31.09528732
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,GLASGOW,CITY OF DERRY (EGLINTON),75907,75907,0,13296,13296,0,470.9010315
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,GLASGOW,DURHAM TEES VALLEY,12,0,12,0,0,0,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,GLASGOW,EAST MIDLANDS INTERNATIONAL,95055,95055,0,92299,92299,0,2.985947847
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,GLASGOW,EXETER,3036,3036,0,20796,20796,0,-85.40103912
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,GLASGOW,FARNBOROUGH,6,0,6,0,0,0,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,GLASGOW,GATWICK,614293,614125,168,615043,615043,0,-0.121942692
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,GLASGOW,GUERNSEY,0,0,0,97,0,97,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,GLASGOW,HEATHROW,908016,908016,0,871127,871127,0,4.234629631
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,GLASGOW,HUMBERSIDE,0,0,0,10,0,10,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,GLASGOW,INVERNESS,0,0,0,67,0,67,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,GLASGOW,ISLAY,28698,28698,0,27196,27196,0,5.522871017
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,GLASGOW,ISLE OF MAN,9901,9901,0,7549,7549,0,31.15644455
